update,rollout_steps,batch_size,completed_episodes,episode_return_sum,average_step_reward,actor_loss,critic_loss,entropy,eval_avg_return,eval_std_return,eval_avg_length
169.0,128.0,384.0,3.0,96.50017818808556,0.7539076805114746,-0.013723379389072457,0.27293351168433827,1.9033441195885341,26.271687762335244,2.2183558008143853,40.0
170.0,128.0,384.0,3.0,87.59637114405632,0.6843466758728027,-0.009065646678209305,0.19689153134822845,1.7793200860420864,26.271687762335244,2.2183558008143853,40.0
171.0,128.0,384.0,4.0,97.11001932621002,0.7586720585823059,-0.014590944085891048,0.34555403639872867,1.735486055413882,26.271687762335244,2.2183558008143853,40.0
172.0,128.0,384.0,3.0,97.2317063510418,0.7596227526664734,-0.016305874722699325,0.2034295859436194,1.8767031580209732,26.271687762335244,2.2183558008143853,40.0
173.0,128.0,384.0,3.0,101.62027555704117,0.793908417224884,-0.010938037497301897,0.20127743606766066,1.6671290298302968,26.271687762335244,2.2183558008143853,40.0
174.0,128.0,384.0,3.0,102.1703932583332,0.7982061505317688,-0.0072827461796502275,0.2758980542421341,1.6187940339247386,26.271687762335244,2.2183558008143853,40.0
175.0,128.0,384.0,3.0,72.35244503617287,0.5652534365653992,-0.014084783615544438,0.14590718690305948,1.7511366655429204,26.271687762335244,2.2183558008143853,40.0
176.0,128.0,384.0,4.0,95.06969222426414,0.7427319884300232,-0.014037921403845152,0.2743855609248082,1.715478519598643,26.271687762335244,2.2183558008143853,40.0
177.0,128.0,384.0,3.0,101.05461806058884,0.789489209651947,-0.008310163005565604,0.36647868404785794,1.9044816046953201,26.271687762335244,2.2183558008143853,40.0
178.0,128.0,384.0,3.0,96.96170315146446,0.7575133442878723,-0.01092308076719443,0.16968959476798773,1.3492163221041362,26.271687762335244,2.2183558008143853,40.0
179.0,128.0,384.0,3.0,91.66264963150024,0.7161144614219666,-0.009331412458171448,0.23177329326669374,1.6011880685885747,26.271687762335244,2.2183558008143853,40.0
180.0,128.0,384.0,3.0,89.81182777881622,0.7016549110412598,-0.008101411202612022,0.2603738320370515,1.701668197909991,26.271687762335244,2.2183558008143853,40.0
181.0,128.0,384.0,4.0,87.91422438621521,0.6868298649787903,-0.010921320334697763,0.20062916477521262,2.0620222042004266,26.271687762335244,2.2183558008143853,40.0
182.0,128.0,384.0,3.0,107.27311474084854,0.8380711674690247,-0.006459011696279049,0.460150009021163,2.017331287264824,26.271687762335244,2.2183558008143853,40.0
183.0,128.0,384.0,3.0,95.1217922270298,0.7431389689445496,-0.009720131599654755,0.26342768284181756,1.788113718231519,26.271687762335244,2.2183558008143853,40.0
184.0,128.0,384.0,3.0,85.12400376796722,0.6650313138961792,-0.010561819382322332,0.12386702528844278,1.8499417454004288,26.271687762335244,2.2183558008143853,40.0
185.0,128.0,384.0,3.0,94.6731803715229,0.7396342158317566,-0.013302868930622935,0.26739836173752946,2.073341136177381,26.271687762335244,2.2183558008143853,40.0
186.0,128.0,384.0,4.0,91.59725588560104,0.7156035900115967,-0.009150078054517508,0.21467017009854317,1.5927829692761104,26.271687762335244,2.2183558008143853,40.0
187.0,128.0,384.0,3.0,109.64296305179596,0.856585681438446,-0.012049821205437183,0.5202655283113321,1.7086010823647182,26.271687762335244,2.2183558008143853,40.0
188.0,128.0,384.0,3.0,90.15191605687141,0.7043118476867676,-0.00774290847281615,0.30864484918614227,1.6711091995239258,26.271687762335244,2.2183558008143853,40.0
189.0,128.0,384.0,3.0,102.62498635053635,0.8017577528953552,-0.008030656337117156,0.5124966117242972,1.6913340042034786,26.271687762335244,2.2183558008143853,40.0
190.0,128.0,384.0,3.0,72.55690395832062,0.5668508410453796,-0.0064141528370479746,0.14038253265122572,1.9283014039198558,26.271687762335244,2.2183558008143853,40.0
191.0,128.0,384.0,4.0,84.51306828856468,0.6602583527565002,-0.01687468122690916,0.17196824867278337,1.9759182979663212,26.271687762335244,2.2183558008143853,40.0
192.0,128.0,384.0,3.0,92.26029559969902,0.720783531665802,-0.004028555316229661,0.2018756866455078,1.7450848917166393,26.271687762335244,2.2183558008143853,40.0
193.0,128.0,384.0,3.0,97.32438960671425,0.7603468298912048,-0.010733201168477535,0.3320430386811495,1.6502294490734737,26.271687762335244,2.2183558008143853,40.0
194.0,128.0,384.0,3.0,83.33032444119453,0.6510181427001953,-0.011644374734411636,0.15718330318729082,1.9712163557608922,26.271687762335244,2.2183558008143853,40.0
195.0,128.0,384.0,3.0,100.93710607290268,0.7885711193084717,-0.008282592209676901,0.30908419998983544,1.76253047088782,26.271687762335244,2.2183558008143853,40.0
196.0,128.0,384.0,4.0,84.06692305207253,0.6567728519439697,-0.010191511207570633,0.3349632664273183,1.7162715593973796,26.271687762335244,2.2183558008143853,40.0
197.0,128.0,384.0,3.0,94.82062038779259,0.740786075592041,-0.009904832734415928,0.15176531517257294,1.717590555548668,26.271687762335244,2.2183558008143853,40.0
198.0,128.0,384.0,3.0,94.89693549275398,0.7413823008537292,-0.010976793011650443,0.20933875814080238,1.8104105194409688,26.271687762335244,2.2183558008143853,40.0
199.0,128.0,384.0,3.0,80.27199590206146,0.6271249651908875,-0.015043323083470264,0.11613905212531488,2.233658621708552,26.271687762335244,2.2183558008143853,40.0
200.0,128.0,384.0,3.0,79.21053612232208,0.6188322901725769,-0.009928815222034851,0.09135612783332665,1.928376466035843,30.873922711441008,5.185366698264937,40.0
201.0,128.0,384.0,4.0,92.01596468687057,0.7188746929168701,-0.007009524308765928,0.19695760061343512,1.4622528155644734,30.873922711441008,5.185366698264937,40.0
202.0,128.0,384.0,3.0,104.26604768633842,0.8145784735679626,-0.014221595289806524,0.23583817637215057,1.6625791043043137,30.873922711441008,5.185366698264937,40.0
203.0,128.0,384.0,3.0,112.51641175150871,0.8790345191955566,-0.015110273379832506,0.3456696346402168,2.104338417450587,30.873922711441008,5.185366698264937,40.0
204.0,128.0,384.0,3.0,105.13982072472572,0.8214048743247986,-0.008997644588816911,0.266004557410876,1.9559862365325291,30.873922711441008,5.185366698264937,40.0
205.0,128.0,384.0,3.0,104.47544732689857,0.816214382648468,-0.015125129216661056,0.4907254247615735,2.3040741781393685,30.873922711441008,5.185366698264937,40.0
206.0,128.0,384.0,4.0,95.66539078950882,0.7473859190940857,-0.012934873113408685,0.2717276190718015,1.9411596755186717,30.873922711441008,5.185366698264937,40.0
207.0,128.0,384.0,3.0,94.64526548981667,0.7394161224365234,-0.0072226200718432665,0.20937138982117176,2.137304683526357,30.873922711441008,5.185366698264937,40.0
208.0,128.0,384.0,3.0,94.55982026457787,0.7387486100196838,-0.008335814500848452,0.26854013341168564,1.8382712850968044,30.873922711441008,5.185366698264937,40.0
209.0,128.0,384.0,3.0,90.41683787107468,0.7063815593719482,-0.01018583083835741,0.1922690753514568,1.7329814036687214,30.873922711441008,5.185366698264937,40.0
210.0,128.0,384.0,3.0,104.19920918345451,0.8140563368797302,-0.012161942974974712,0.23361345318456492,2.096567024787267,30.873922711441008,5.185366698264937,40.0
211.0,128.0,384.0,4.0,100.18226659297943,0.7826740145683289,-0.01006819175866743,0.2681051877637704,1.789875735839208,30.873922711441008,5.185366698264937,40.0
212.0,128.0,384.0,3.0,85.73114609718323,0.6697745323181152,-0.006843015318736434,0.10776494722813368,1.8179193884134293,30.873922711441008,5.185366698264937,40.0
213.0,128.0,384.0,3.0,87.07999354600906,0.68031245470047,-0.005324449545393388,0.15023710780466595,1.884620542327563,30.873922711441008,5.185366698264937,40.0
214.0,128.0,384.0,3.0,104.07776421308517,0.8131075501441956,-0.011305096792057157,0.3870289201537768,1.9178470472494762,30.873922711441008,5.185366698264937,40.0
215.0,128.0,384.0,3.0,94.56088262796402,0.7387569546699524,-0.008855189895257354,0.5736641411979994,2.0025581618150077,30.873922711441008,5.185366698264937,40.0
216.0,128.0,384.0,4.0,98.08424791693687,0.7662832140922546,-0.014717153351133069,0.28907938425739604,2.4269258777300515,30.873922711441008,5.185366698264937,40.0
217.0,128.0,384.0,3.0,81.19734850525856,0.634354293346405,-0.006888172201191385,0.19891422521322966,2.283034880956014,30.873922711441008,5.185366698264937,40.0
218.0,128.0,384.0,3.0,100.91565555334091,0.7884035706520081,-0.011799557522560159,0.1957685655603806,2.039610286553701,30.873922711441008,5.185366698264937,40.0
219.0,128.0,384.0,3.0,85.94034159183502,0.6714088916778564,-0.008170999198531112,0.34373892843723297,2.3087502916653952,30.873922711441008,5.185366698264937,40.0
220.0,128.0,384.0,3.0,81.353506565094,0.6355742812156677,-0.01011915854178369,0.31976390443742275,2.3326377471288047,30.873922711441008,5.185366698264937,40.0
221.0,128.0,384.0,4.0,93.6774728000164,0.7318552136421204,-0.007865951241304478,0.27326031401753426,2.485620359579722,30.873922711441008,5.185366698264937,40.0
222.0,128.0,384.0,3.0,89.99930167198181,0.7031195163726807,-0.01514111963721613,0.15599912342925867,2.0583711365858712,30.873922711441008,5.185366698264937,40.0
223.0,128.0,384.0,3.0,100.17500054836273,0.7826171517372131,-0.013015961119284233,0.2409936518718799,2.427830090125402,30.873922711441008,5.185366698264937,40.0
224.0,128.0,384.0,3.0,91.95682266354561,0.7184126973152161,-0.0075735775753855705,0.6340067697068056,2.0717206249634423,30.873922711441008,5.185366698264937,40.0
225.0,128.0,384.0,3.0,86.85914236307144,0.678587019443512,-0.011353957001119852,0.3939114920794964,1.9917362928390503,30.873922711441008,5.185366698264937,40.0
226.0,128.0,384.0,4.0,87.34853851795197,0.6824104189872742,-0.011833542259410024,0.33771110450228053,2.1362815548976264,30.873922711441008,5.185366698264937,40.0
227.0,128.0,384.0,3.0,81.82198387384415,0.6392342448234558,-0.009946605190634727,0.2026287050296863,2.2737056811650596,30.873922711441008,5.185366698264937,40.0
228.0,128.0,384.0,3.0,80.42495226860046,0.6283199191093445,-0.010204060080771645,0.1645016586408019,2.185616741577784,30.873922711441008,5.185366698264937,40.0
229.0,128.0,384.0,3.0,90.6336137354374,0.7080751061439514,-0.015098249966589114,0.3189827303091685,2.483609805504481,30.873922711441008,5.185366698264937,40.0
230.0,128.0,384.0,3.0,96.59109878540039,0.7546179890632629,-0.010880293790251017,0.15783105387041965,2.292491982380549,30.873922711441008,5.185366698264937,40.0
231.0,128.0,384.0,4.0,87.94043597579002,0.6870346069335938,-0.005570122816910346,0.258715716501077,2.2371228833993277,30.873922711441008,5.185366698264937,40.0
232.0,128.0,384.0,3.0,92.16641044616699,0.720050036907196,-0.012718500724683205,0.1718789537747701,2.329465260108312,30.873922711441008,5.185366698264937,40.0
233.0,128.0,384.0,3.0,94.92778253555298,0.7416232228279114,-0.015028415635849038,0.23459251473347345,2.335138181845347,30.873922711441008,5.185366698264937,40.0
234.0,128.0,384.0,3.0,80.4098259806633,0.6282017827033997,-0.016981897099564474,0.13425218515718976,2.4065675139427185,30.873922711441008,5.185366698264937,40.0
235.0,128.0,384.0,3.0,88.75616693496704,0.6934075355529785,-0.00867802556604147,0.18751982195923725,2.3030624985694885,30.873922711441008,5.185366698264937,40.0
236.0,128.0,384.0,4.0,85.08521994948387,0.6647283434867859,-0.010613599481681982,0.15822814715405306,2.283270021279653,30.873922711441008,5.185366698264937,40.0
237.0,128.0,384.0,3.0,98.33516588807106,0.7682434916496277,-0.012133036507293582,0.23882084526121616,2.1130422552426658,30.873922711441008,5.185366698264937,40.0
238.0,128.0,384.0,3.0,79.38184380531311,0.6201706528663635,-0.011988506031533083,0.0961072047551473,2.076678454875946,30.873922711441008,5.185366698264937,40.0
239.0,128.0,384.0,3.0,74.7566813826561,0.5840365886688232,-0.012806980405002832,0.0848963965351383,2.5169469515482583,30.873922711441008,5.185366698264937,40.0
240.0,128.0,384.0,3.0,86.81760922074318,0.6782625317573547,-0.015173137576008836,0.15257486142218113,2.2909159064292908,30.873922711441008,5.185366698264937,40.0
241.0,128.0,384.0,4.0,118.95214107632637,0.929313600063324,-0.01123726787045598,0.3358099100490411,2.126913552482923,30.873922711441008,5.185366698264937,40.0
242.0,128.0,384.0,3.0,84.96197602152824,0.6637654304504395,-0.01106611778959632,0.1576237759242455,2.2370778024196625,30.873922711441008,5.185366698264937,40.0
243.0,128.0,384.0,3.0,90.37109857797623,0.706024169921875,-0.00903376517817378,0.11518029278765123,2.4042375683784485,30.873922711441008,5.185366698264937,40.0
244.0,128.0,384.0,3.0,102.98827338218689,0.804595947265625,-0.011329589644446969,0.2654655358443658,2.4238269130388894,30.873922711441008,5.185366698264937,40.0
245.0,128.0,384.0,3.0,86.93872535228729,0.6792087554931641,-0.012309067572156588,0.27968030981719494,1.9637225419282913,30.873922711441008,5.185366698264937,40.0
246.0,128.0,384.0,4.0,90.46827134490013,0.7067833542823792,-0.008727277435051898,0.278727891544501,2.6710795760154724,30.873922711441008,5.185366698264937,40.0
247.0,128.0,384.0,3.0,103.77488642930984,0.8107412457466125,-0.016049662449707586,0.19892040671159825,2.336590131123861,30.873922711441008,5.185366698264937,40.0
248.0,128.0,384.0,3.0,90.79204797744751,0.709312915802002,-0.011620402336120605,0.15578909373531738,2.1285545329252877,30.873922711441008,5.185366698264937,40.0
249.0,128.0,384.0,3.0,88.33618000149727,0.6901264190673828,-0.01657126673186819,0.11952224653214216,2.357570379972458,30.873922711441008,5.185366698264937,40.0
250.0,128.0,384.0,3.0,92.82637605071068,0.7252060770988464,-0.007205095607787371,0.22674020938575268,2.1520765324433646,25.597749929893826,1.8653061901743757,40.0
251.0,128.0,384.0,4.0,99.86863046884537,0.7802236676216125,-0.009795349712173143,0.13127971130112806,2.101941625277201,25.597749929893826,1.8653061901743757,40.0
252.0,128.0,384.0,3.0,90.21254634857178,0.7047855257987976,-0.010006738128140569,0.28351802937686443,2.201786379019419,25.597749929893826,1.8653061901743757,40.0
253.0,128.0,384.0,3.0,83.35546186566353,0.6512145400047302,-0.009461408636222282,0.12178558840726812,2.251068025827408,25.597749929893826,1.8653061901743757,40.0
254.0,128.0,384.0,3.0,85.99034035205841,0.6717996001243591,-0.015969811279016238,0.13803194090723991,2.4699015418688455,25.597749929893826,1.8653061901743757,40.0
255.0,128.0,384.0,3.0,72.82826408743858,0.5689708590507507,-0.007886277434105674,0.280926921715339,2.1100166141986847,25.597749929893826,1.8653061901743757,40.0
256.0,128.0,384.0,4.0,113.52957659959793,0.8869498372077942,-0.007837622581670681,0.5598650487760702,2.1665037671724954,25.597749929893826,1.8653061901743757,40.0
257.0,128.0,384.0,3.0,90.17756354808807,0.7045121788978577,-0.012884336523711681,0.33707498759031296,2.0996715178092322,25.597749929893826,1.8653061901743757,40.0
258.0,128.0,384.0,3.0,95.22201138734818,0.7439219951629639,-0.008496610913425684,0.17607256739089885,2.1884586860736213,25.597749929893826,1.8653061901743757,40.0
259.0,128.0,384.0,3.0,102.81483227014542,0.803240954875946,-0.012069876732615134,0.25968286332984764,2.198173572619756,25.597749929893826,1.8653061901743757,40.0
260.0,128.0,384.0,3.0,89.1562272310257,0.6965330243110657,-0.010305466207986077,0.25977262295782566,1.9671225100755692,25.597749929893826,1.8653061901743757,40.0
261.0,128.0,384.0,4.0,92.53067249059677,0.7228959202766418,-0.015658886870369315,0.1531735093643268,1.961084097623825,25.597749929893826,1.8653061901743757,40.0
262.0,128.0,384.0,3.0,110.75769403576851,0.8652944564819336,-0.018178056615094345,0.31240881855289143,2.359386076529821,25.597749929893826,1.8653061901743757,40.0
263.0,128.0,384.0,3.0,94.36765313148499,0.7372472882270813,-0.01404850798038145,0.22690978894631067,1.6766028851270676,25.597749929893826,1.8653061901743757,40.0
264.0,128.0,384.0,3.0,93.52774542570114,0.7306855320930481,-0.012821081094443798,0.15061997094502053,2.117720827460289,25.597749929893826,1.8653061901743757,40.0
265.0,128.0,384.0,3.0,89.56814527511597,0.6997511386871338,-0.013344093148286143,0.1359334091345469,1.958821748693784,25.597749929893826,1.8653061901743757,40.0
266.0,128.0,384.0,4.0,87.26543766260147,0.6817612051963806,-0.007875496909643212,0.06332969696571429,1.719904864827792,25.597749929893826,1.8653061901743757,40.0
267.0,128.0,384.0,3.0,93.80488067865372,0.7328506112098694,-0.010388981783762574,0.0971254869364202,1.5868475337823231,25.597749929893826,1.8653061901743757,40.0
268.0,128.0,384.0,3.0,100.6363875567913,0.7862218022346497,-0.008084266446530819,0.19503198253611723,1.692152202129364,25.597749929893826,1.8653061901743757,40.0
269.0,128.0,384.0,3.0,102.72170796990395,0.8025133609771729,-0.0131003571053346,0.22175275534391403,1.754325990875562,25.597749929893826,1.8653061901743757,40.0
270.0,128.0,384.0,3.0,91.15018847584724,0.7121108174324036,-0.013735912119348844,0.17556171026080847,2.032537226875623,25.597749929893826,1.8653061901743757,40.0
271.0,128.0,384.0,4.0,107.64061877131462,0.8409423828125,-0.010419899830594659,0.41354262456297874,1.911454940835635,25.597749929893826,1.8653061901743757,40.0
272.0,128.0,384.0,3.0,105.8232831954956,0.8267443776130676,-0.012095849883432189,0.17083339858800173,1.6303494026263554,25.597749929893826,1.8653061901743757,40.0
273.0,128.0,384.0,3.0,93.06531167030334,0.7270727157592773,-0.009954589574287334,0.13917683033893505,1.5917642712593079,25.597749929893826,1.8653061901743757,40.0
274.0,128.0,384.0,3.0,97.26547020673752,0.7598865032196045,-0.008346829796209931,0.18318197006980577,1.9462381154298782,25.597749929893826,1.8653061901743757,40.0
275.0,128.0,384.0,3.0,102.71958914399147,0.8024967312812805,-0.008443263126537204,0.22797354124486446,2.032983993490537,25.597749929893826,1.8653061901743757,40.0
276.0,128.0,384.0,4.0,105.72942787408829,0.8260111808776855,-0.014117693295702338,0.2926465974499782,1.887616440653801,25.597749929893826,1.8653061901743757,40.0
277.0,128.0,384.0,3.0,98.01665285229683,0.7657549977302551,-0.008855050817752877,0.1440815165018042,2.0598146518071494,25.597749929893826,1.8653061901743757,40.0
278.0,128.0,384.0,3.0,77.9243814945221,0.6087842583656311,-0.006506635652234157,0.09654961541915934,1.9188654273748398,25.597749929893826,1.8653061901743757,40.0
279.0,128.0,384.0,3.0,89.21296855807304,0.696976363658905,-0.009563780079285303,0.1826556877543529,1.520936702688535,25.597749929893826,1.8653061901743757,40.0
280.0,128.0,384.0,3.0,75.87158712744713,0.5927467942237854,-0.009611203878497085,0.11187354909876983,1.6454145262638729,25.597749929893826,1.8653061901743757,40.0
